host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:28:46.036,1774646926036.300,3054680,32752,32304,-18059,1,1
2026-03-27 21:28:46.064,1774646926064.900,3054688,32752,32304,-18066,1,1
2026-03-27 21:28:46.066,1774646926066.000,3054698,32752,32304,-18062,1,1
2026-03-27 21:28:46.066,1774646926066.400,3054708,32752,32304,-18062,1,1
2026-03-27 21:28:46.095,1774646926095.300,3054718,32752,32305,-18062,1,1
2026-03-27 21:28:46.096,1774646926096.400,3054727,32752,32303,-18058,1,1
2026-03-27 21:28:46.096,1774646926096.600,3054737,32752,32307,-18063,1,1
2026-03-27 21:28:46.096,1774646926096.700,3054747,32752,32304,-18064,1,1
2026-03-27 21:28:46.124,1774646926124.800,3054755,32752,32304,-18066,1,1
2026-03-27 21:28:46.125,1774646926125.800,3054765,32752,32305,-18063,1,1
2026-03-27 21:28:46.125,1774646926125.900,3054775,32752,32308,-18064,1,1
2026-03-27 21:28:46.155,1774646926155.100,3054785,32752,32304,-18062,1,1
2026-03-27 21:28:46.155,1774646926155.800,3054793,32752,32305,-18057,1,1
2026-03-27 21:28:46.155,1774646926155.900,3054803,32752,32303,-18060,1,1
2026-03-27 21:28:46.185,1774646926185.000,3054813,32752,32299,-18061,1,1
2026-03-27 21:28:46.186,1774646926186.000,3054823,32752,32303,-18065,1,1
2026-03-27 21:28:46.186,1774646926186.000,3054831,32752,32303,-18069,1,1
2026-03-27 21:28:46.215,1774646926215.100,3054842,32752,32302,-18066,1,1
2026-03-27 21:28:46.215,1774646926215.800,3054851,32752,32304,-18067,1,1
2026-03-27 21:28:46.216,1774646926216.000,3054861,32752,32303,-18060,1,1
2026-03-27 21:28:46.245,1774646926245.500,3054870,32752,32302,-18066,1,1
2026-03-27 21:28:46.246,1774646926246.600,3054880,32752,32305,-18063,1,1
2026-03-27 21:28:46.246,1774646926246.700,3054890,32752,32305,-18060,1,1
2026-03-27 21:28:46.275,1774646926275.300,3054898,32752,32302,-18054,1,1
2026-03-27 21:28:46.276,1774646926276.200,3054908,32752,32303,-18057,1,1
2026-03-27 21:28:46.276,1774646926276.300,3054918,32752,32301,-18058,1,1
2026-03-27 21:28:46.335,1774646926335.700,3054928,32752,32303,-18058,1,1
2026-03-27 21:28:46.336,1774646926336.100,3054937,32752,32303,-18058,1,1
2026-03-27 21:28:46.336,1774646926336.700,3054947,32752,32301,-18059,1,1
2026-03-27 21:28:46.367,1774646926367.600,3054956,32752,32304,-18062,1,1
2026-03-27 21:28:46.368,1774646926368.100,3054966,32752,32300,-18064,1,1
2026-03-27 21:28:46.368,1774646926368.200,3054976,32752,32302,-18062,1,1
2026-03-27 21:28:46.368,1774646926368.300,3054989,32752,32305,-18063,1,1
2026-03-27 21:28:46.368,1774646926368.300,3054994,32752,32306,-18056,1,1
2026-03-27 21:28:46.368,1774646926368.400,3055003,32752,32307,-18061,1,1
2026-03-27 21:28:46.396,1774646926396.800,3055019,32752,32304,-18063,1,1
2026-03-27 21:28:46.397,1774646926397.200,3055022,32752,32302,-18052,1,1
2026-03-27 21:28:46.397,1774646926397.300,3055032,32752,32302,-18063,1,1
2026-03-27 21:28:46.397,1774646926397.300,3055042,32752,32302,-18058,1,1
2026-03-27 21:28:46.424,1774646926424.700,3055052,32752,32302,-18056,1,1
2026-03-27 21:28:46.425,1774646926425.900,3055060,32752,32302,-18068,1,1
2026-03-27 21:28:46.426,1774646926426.200,3055070,32752,32306,-18062,1,1
2026-03-27 21:28:46.455,1774646926455.700,3055081,32752,32303,-18053,1,1
2026-03-27 21:28:46.485,1774646926485.000,3055090,32752,32307,-18058,1,1
2026-03-27 21:28:46.516,1774646926516.800,3055099,32752,32301,-18061,1,1
2026-03-27 21:28:46.517,1774646926517.000,3055109,32752,32309,-18060,1,1
2026-03-27 21:28:46.517,1774646926517.000,3055118,32752,32307,-18057,1,1
2026-03-27 21:28:46.517,1774646926517.100,3055128,32752,32303,-18052,1,1
2026-03-27 21:28:46.517,1774646926517.800,3055139,32752,32307,-18064,1,1
2026-03-27 21:28:46.517,1774646926517.800,3055147,32752,32308,-18057,1,1
2026-03-27 21:28:46.548,1774646926548.000,3055175,32752,32305,-18052,1,1
2026-03-27 21:28:46.548,1774646926548.100,3055185,32752,32305,-18053,1,1
2026-03-27 21:28:46.548,1774646926548.100,3055195,32752,32302,-18055,1,1
2026-03-27 21:28:46.576,1774646926576.900,3055203,32752,32306,-18058,1,1
2026-03-27 21:28:46.577,1774646926577.000,3055213,32752,32302,-18061,1,1
2026-03-27 21:28:46.577,1774646926577.100,3055223,32752,32307,-18057,1,1
2026-03-27 21:28:46.605,1774646926605.000,3055233,32752,32302,-18052,1,1
2026-03-27 21:28:46.606,1774646926606.000,3055243,32752,32304,-18048,1,1
2026-03-27 21:28:46.606,1774646926606.100,3055251,32752,32303,-18057,1,1
2026-03-27 21:28:46.636,1774646926636.300,3055261,32752,32304,-18055,1,1
2026-03-27 21:28:46.637,1774646926637.000,3055271,32752,32305,-18055,1,1
2026-03-27 21:28:46.637,1774646926637.200,3055281,32752,32305,-18059,1,1
2026-03-27 21:28:46.718,1774646926718.900,3055290,32752,32304,-18053,1,1
2026-03-27 21:28:46.719,1774646926719.200,3055300,32752,32306,-18059,1,1
2026-03-27 21:28:46.719,1774646926719.200,3055310,32752,32304,-18054,1,1
2026-03-27 21:28:46.719,1774646926719.200,3055318,32752,32301,-18051,1,1
2026-03-27 21:28:46.723,1774646926723.200,3055328,32752,32306,-18055,1,1
2026-03-27 21:28:46.723,1774646926723.300,3055338,32752,32302,-18054,1,1
2026-03-27 21:28:46.766,1774646926766.400,3055376,32752,32305,-18066,1,1
2026-03-27 21:28:46.767,1774646926767.400,3055386,32752,32308,-18052,1,1
2026-03-27 21:28:46.767,1774646926767.500,3055394,32752,32305,-18057,1,1
2026-03-27 21:28:46.767,1774646926767.500,3055404,32752,32302,-18049,1,1
2026-03-27 21:28:46.767,1774646926767.600,3055414,32752,32307,-18052,1,1
2026-03-27 21:28:46.815,1774646926815.800,3055423,32752,32308,-18057,1,1
2026-03-27 21:28:46.816,1774646926816.500,3055433,32752,32301,-18056,1,1
2026-03-27 21:28:46.816,1774646926816.600,3055443,32752,32303,-18051,1,1
2026-03-27 21:28:46.816,1774646926816.600,3055453,32752,32304,-18058,1,1
2026-03-27 21:28:46.816,1774646926816.600,3055462,32752,32303,-18047,1,1
2026-03-27 21:28:46.864,1774646926864.200,3055471,32752,32307,-18052,1,1
2026-03-27 21:28:46.865,1774646926865.200,3055481,32752,32310,-18051,1,1
2026-03-27 21:28:46.865,1774646926865.400,3055491,32752,32309,-18056,1,1
2026-03-27 21:28:46.865,1774646926865.500,3055501,32752,32306,-18048,1,1
2026-03-27 21:28:46.865,1774646926865.600,3055509,32752,32303,-18049,1,1
2026-03-27 21:28:46.913,1774646926913.300,3055519,32752,32303,-18052,1,1
2026-03-27 21:28:46.914,1774646926914.000,3055529,32752,32312,-18053,1,1
2026-03-27 21:28:46.916,1774646926916.800,3055539,32752,32302,-18052,1,1
2026-03-27 21:28:46.961,1774646926961.800,3055547,32752,32309,-18049,1,1
2026-03-27 21:28:46.962,1774646926962.800,3055557,32752,32306,-18054,1,1
2026-03-27 21:28:46.963,1774646926963.000,3055567,32752,32310,-18049,1,1
2026-03-27 21:28:46.963,1774646926963.100,3055577,32752,32308,-18048,1,1
2026-03-27 21:28:46.963,1774646926963.900,3055587,32752,32309,-18047,1,1
2026-03-27 21:28:46.964,1774646926964.000,3055595,32752,32307,-18051,1,1
2026-03-27 21:28:47.010,1774646927010.900,3055623,32752,32308,-18049,1,1
2026-03-27 21:28:47.011,1774646927011.900,3055633,32752,32309,-18047,1,1
2026-03-27 21:28:47.012,1774646927012.100,3055643,32752,32309,-18046,1,1
2026-03-27 21:28:47.012,1774646927012.500,3055653,32752,32303,-18051,1,1
2026-03-27 21:28:47.060,1774646927060.600,3055663,32752,32307,-18045,1,1
2026-03-27 21:28:47.063,1774646927063.300,3055671,32752,32308,-18049,1,1
2026-03-27 21:28:47.063,1774646927063.500,3055681,32752,32311,-18051,1,1
2026-03-27 21:28:47.063,1774646927063.700,3055691,32752,32305,-18043,1,1
2026-03-27 21:28:47.063,1774646927063.800,3055700,32752,32311,-18043,1,1
2026-03-27 21:28:47.063,1774646927063.900,3055709,32752,32309,-18051,1,1
2026-03-27 21:28:47.108,1774646927108.300,3055719,32752,32306,-18047,1,1
2026-03-27 21:28:47.109,1774646927109.500,3055729,32752,32305,-18051,1,1
2026-03-27 21:28:47.109,1774646927109.600,3055739,32752,32305,-18042,1,1
2026-03-27 21:28:47.109,1774646927109.600,3055748,32752,32308,-18046,1,1
2026-03-27 21:28:47.109,1774646927109.700,3055758,32752,32302,-18049,1,1
2026-03-27 21:28:47.157,1774646927157.100,3055767,32752,32308,-18045,1,1
2026-03-27 21:28:47.158,1774646927158.100,3055777,32752,32303,-18041,1,1
2026-03-27 21:28:47.158,1774646927158.100,3055787,32752,32306,-18049,1,1
2026-03-27 21:28:47.158,1774646927158.100,3055796,32752,32315,-18047,1,1
2026-03-27 21:28:47.158,1774646927158.200,3055805,32752,32308,-18051,1,1
2026-03-27 21:28:47.205,1774646927205.600,3055815,32752,32311,-18046,1,1
2026-03-27 21:28:47.206,1774646927206.900,3055825,32752,32310,-18046,1,1
2026-03-27 21:28:47.207,1774646927207.000,3055833,32752,32308,-18040,1,1
2026-03-27 21:28:47.255,1774646927255.700,3055843,32752,32308,-18046,1,1
2026-03-27 21:28:47.256,1774646927256.300,3055853,32752,32306,-18047,1,1
2026-03-27 21:28:47.256,1774646927256.400,3055863,32752,32305,-18051,1,1
2026-03-27 21:28:47.256,1774646927256.500,3055872,32752,32303,-18047,1,1
2026-03-27 21:28:47.256,1774646927256.700,3055882,32752,32309,-18042,1,1
2026-03-27 21:28:47.256,1774646927256.800,3055891,32752,32310,-18046,1,1
2026-03-27 21:28:47.304,1774646927304.300,3055908,32752,32312,-18050,1,1
2026-03-27 21:28:47.304,1774646927304.500,3055911,32752,32309,-18048,1,1
2026-03-27 21:28:47.304,1774646927304.600,3055919,32752,32312,-18045,1,1
2026-03-27 21:28:47.304,1774646927304.600,3055929,32752,32310,-18040,1,1
2026-03-27 21:28:47.305,1774646927305.400,3055939,32752,32306,-18046,1,1
2026-03-27 21:28:47.305,1774646927305.400,3055949,32752,32307,-18047,1,1
2026-03-27 21:28:47.400,1774646927400.500,3055958,32752,32308,-18044,1,1
2026-03-27 21:28:47.401,1774646927401.900,3055968,32752,32307,-18044,1,1
2026-03-27 21:28:47.402,1774646927402.000,3055978,32752,32312,-18055,1,1
2026-03-27 21:28:47.449,1774646927449.500,3055987,32752,32309,-18045,1,1
2026-03-27 21:28:47.451,1774646927451.000,3055996,32752,32305,-18047,1,1
2026-03-27 21:28:47.451,1774646927451.200,3056005,32752,32303,-18049,1,1
2026-03-27 21:28:47.453,1774646927453.400,3056063,32752,32307,-18048,1,1
2026-03-27 21:28:47.453,1774646927453.500,3056072,32752,32308,-18044,1,1
2026-03-27 21:28:47.453,1774646927453.600,3056081,32752,32305,-18042,1,1
2026-03-27 21:28:47.497,1774646927497.600,3056111,32752,32306,-18048,1,1
2026-03-27 21:28:47.498,1774646927498.700,3056119,32752,32310,-18052,1,1
2026-03-27 21:28:47.498,1774646927498.800,3056129,32752,32308,-18051,1,1
2026-03-27 21:28:47.499,1774646927499.600,3056139,32752,32312,-18042,1,1
2026-03-27 21:28:47.499,1774646927499.600,3056149,32752,32308,-18046,1,1
2026-03-27 21:28:47.547,1774646927547.000,3056157,32752,32306,-18049,1,1
2026-03-27 21:28:47.548,1774646927548.300,3056167,32752,32309,-18051,1,1
2026-03-27 21:28:47.548,1774646927548.500,3056177,32752,32309,-18050,1,1
2026-03-27 21:28:47.596,1774646927596.800,3056187,32752,32307,-18042,1,1
2026-03-27 21:28:47.599,1774646927599.300,3056197,32752,32306,-18049,1,1
2026-03-27 21:28:47.599,1774646927599.400,3056205,32752,32308,-18039,1,1
2026-03-27 21:28:47.599,1774646927599.500,3056215,32752,32308,-18050,1,1
2026-03-27 21:28:47.599,1774646927599.600,3056225,32752,32310,-18045,1,1
2026-03-27 21:28:47.599,1774646927599.700,3056235,32752,32310,-18045,1,1
2026-03-27 21:28:47.643,1774646927643.900,3056249,32752,32308,-18048,1,1
2026-03-27 21:28:47.645,1774646927645.200,3056254,32752,32310,-18051,1,1
2026-03-27 21:28:47.645,1774646927645.300,3056262,32752,32311,-18049,1,1
2026-03-27 21:28:47.645,1774646927645.300,3056272,32752,32303,-18045,1,1
2026-03-27 21:28:47.646,1774646927646.400,3056282,32752,32308,-18049,1,1
2026-03-27 21:28:47.646,1774646927646.500,3056292,32752,32306,-18049,1,1
2026-03-27 21:28:47.692,1774646927692.600,3056301,32752,32308,-18047,1,1
2026-03-27 21:28:47.693,1774646927693.600,3056310,32752,32305,-18047,1,1
2026-03-27 21:28:47.693,1774646927693.700,3056320,32752,32308,-18045,1,1
2026-03-27 21:28:47.693,1774646927693.700,3056330,32752,32306,-18048,1,1
2026-03-27 21:28:47.693,1774646927693.800,3056340,32752,32310,-18042,1,1
2026-03-27 21:28:47.741,1774646927741.500,3056349,32752,32308,-18041,1,1
2026-03-27 21:28:47.742,1774646927742.200,3056358,32752,32307,-18045,1,1
2026-03-27 21:28:47.743,1774646927743.900,3056368,32752,32304,-18046,1,1
2026-03-27 21:28:47.744,1774646927744.100,3056378,32752,32310,-18047,1,1
2026-03-27 21:28:47.744,1774646927744.100,3056386,32752,32308,-18047,1,1
2026-03-27 21:28:47.789,1774646927789.900,3056397,32752,32311,-18051,1,1
2026-03-27 21:28:47.790,1774646927790.900,3056407,32752,32309,-18047,1,1
2026-03-27 21:28:47.790,1774646927790.900,3056415,32752,32316,-18048,1,1
2026-03-27 21:28:47.792,1774646927792.000,3056425,32752,32311,-18044,1,1
2026-03-27 21:28:47.792,1774646927792.100,3056435,32752,32308,-18047,1,1
2026-03-27 21:28:47.839,1774646927839.400,3056445,32752,32305,-18049,1,1
2026-03-27 21:28:47.839,1774646927839.700,3056454,32752,32311,-18051,1,1
2026-03-27 21:28:47.840,1774646927840.300,3056463,32752,32308,-18045,1,1
2026-03-27 21:28:47.889,1774646927889.100,3056473,32752,32310,-18052,1,1
2026-03-27 21:28:47.889,1774646927889.200,3056483,32752,32309,-18046,1,1
2026-03-27 21:28:47.889,1774646927889.300,3056492,32752,32310,-18051,1,1
2026-03-27 21:28:47.889,1774646927889.300,3056502,32752,32310,-18048,1,1
2026-03-27 21:28:47.889,1774646927889.300,3056512,32752,32307,-18050,1,1
2026-03-27 21:28:47.890,1774646927890.100,3056520,32752,32313,-18047,1,1
2026-03-27 21:28:47.936,1774646927936.400,3056549,32752,32310,-18050,1,1
2026-03-27 21:28:47.937,1774646927937.600,3056559,32752,32310,-18046,1,1
2026-03-27 21:28:47.937,1774646927937.700,3056568,32752,32307,-18048,1,1
2026-03-27 21:28:47.937,1774646927937.700,3056577,32752,32307,-18049,1,1
2026-03-27 21:28:47.937,1774646927937.700,3056587,32752,32314,-18047,1,1
2026-03-27 21:28:47.985,1774646927985.600,3056598,32752,32305,-18044,1,1
2026-03-27 21:28:47.986,1774646927986.900,3056606,32752,32312,-18037,1,1
2026-03-27 21:28:47.986,1774646927986.900,3056616,32752,32308,-18048,1,1
2026-03-27 21:28:47.987,1774646927987.000,3056626,32752,32309,-18045,1,1
2026-03-27 21:28:47.987,1774646927987.000,3056636,32752,32313,-18046,1,1
2026-03-27 21:28:48.033,1774646928033.700,3056644,32752,32306,-18053,1,1
2026-03-27 21:28:48.034,1774646928034.700,3056654,32752,32313,-18048,1,1
2026-03-27 21:28:48.034,1774646928034.800,3056664,32752,32308,-18047,1,1
2026-03-27 21:28:48.035,1774646928035.900,3056674,32752,32310,-18046,1,1
2026-03-27 21:28:48.036,1774646928036.000,3056684,32752,32309,-18051,1,1
2026-03-27 21:28:48.083,1774646928083.000,3056692,32752,32307,-18042,1,1
2026-03-27 21:28:48.084,1774646928084.200,3056702,32752,32302,-18051,1,1
2026-03-27 21:28:48.084,1774646928084.200,3056712,32752,32308,-18047,1,1
2026-03-27 21:28:48.084,1774646928084.300,3056720,32752,32310,-18049,1,1
2026-03-27 21:28:48.086,1774646928086.900,3056730,32752,32308,-18047,1,1
2026-03-27 21:28:48.132,1774646928132.200,3056741,32752,32310,-18048,1,1
2026-03-27 21:28:48.133,1774646928133.200,3056751,32752,32307,-18048,1,1
2026-03-27 21:28:48.133,1774646928133.400,3056759,32752,32309,-18054,1,1
2026-03-27 21:28:48.180,1774646928180.200,3056769,32752,32306,-18047,1,1
2026-03-27 21:28:48.181,1774646928181.300,3056779,32752,32310,-18050,1,1
2026-03-27 21:28:48.183,1774646928183.200,3056789,32752,32302,-18042,1,1
2026-03-27 21:28:48.183,1774646928183.500,3056797,32752,32305,-18046,1,1
2026-03-27 21:28:48.183,1774646928183.500,3056807,32752,32304,-18046,1,1
2026-03-27 21:28:48.183,1774646928183.600,3056817,32752,32309,-18048,1,1
2026-03-27 21:28:48.228,1774646928228.700,3056834,32752,32309,-18055,1,1
2026-03-27 21:28:48.230,1774646928230.000,3056855,32752,32314,-18051,1,1
2026-03-27 21:28:48.230,1774646928230.100,3056863,32752,32311,-18056,1,1
2026-03-27 21:28:48.230,1774646928230.100,3056873,32752,32304,-18048,1,1
2026-03-27 21:28:48.277,1774646928277.800,3056884,32752,32310,-18052,1,1
2026-03-27 21:28:48.278,1774646928278.600,3056893,32752,32304,-18060,1,1
2026-03-27 21:28:48.278,1774646928278.700,3056902,32752,32309,-18049,1,1
2026-03-27 21:28:48.278,1774646928278.800,3056912,32752,32313,-18052,1,1
2026-03-27 21:28:48.279,1774646928279.700,3056921,32752,32302,-18046,1,1
2026-03-27 21:28:48.326,1774646928326.500,3056931,32752,32300,-18048,1,1
2026-03-27 21:28:48.327,1774646928327.400,3056941,32752,32304,-18049,1,1
2026-03-27 21:28:48.327,1774646928327.600,3056950,32752,32310,-18056,1,1
2026-03-27 21:28:48.327,1774646928327.700,3056960,32752,32308,-18054,1,1
2026-03-27 21:28:48.327,1774646928327.800,3056969,32752,32308,-18056,1,1
2026-03-27 21:28:48.377,1774646928377.100,3056980,32752,32306,-18050,1,1
2026-03-27 21:28:48.377,1774646928377.800,3056988,32752,32308,-18054,1,1
2026-03-27 21:28:48.378,1774646928378.000,3056998,32752,32308,-18049,1,1
2026-03-27 21:28:48.378,1774646928378.100,3057008,32752,32309,-18051,1,1
2026-03-27 21:28:48.378,1774646928378.200,3057018,32752,32305,-18048,1,1
2026-03-27 21:28:48.378,1774646928378.300,3057026,32752,32308,-18051,1,1
2026-03-27 21:28:48.424,1774646928424.100,3057037,32752,32308,-18051,1,1
2026-03-27 21:28:48.425,1774646928425.000,3057045,32752,32307,-18051,1,1
2026-03-27 21:28:48.425,1774646928425.100,3057055,32752,32307,-18052,1,1
2026-03-27 21:28:48.473,1774646928473.200,3057065,32752,32309,-18055,1,1
2026-03-27 21:28:48.474,1774646928474.200,3057075,32752,32303,-18057,1,1
2026-03-27 21:28:48.474,1774646928474.500,3057083,32752,32306,-18053,1,1
2026-03-27 21:28:48.476,1774646928476.000,3057093,32752,32302,-18055,1,1
2026-03-27 21:28:48.476,1774646928476.100,3057103,32752,32304,-18052,1,1
2026-03-27 21:28:48.476,1774646928476.200,3057113,32752,32306,-18052,1,1
2026-03-27 21:28:48.522,1774646928522.000,3057126,32752,32308,-18056,1,1
2026-03-27 21:28:48.522,1774646928522.800,3057131,32752,32304,-18052,1,1
2026-03-27 21:28:48.523,1774646928523.000,3057141,32752,32308,-18056,1,1
2026-03-27 21:28:48.524,1774646928524.300,3057151,32752,32305,-18058,1,1
2026-03-27 21:28:48.524,1774646928524.400,3057159,32752,32306,-18056,1,1
2026-03-27 21:28:48.524,1774646928524.400,3057169,32752,32302,-18051,1,1
2026-03-27 21:28:48.570,1774646928570.300,3057180,32752,32306,-18061,1,1
2026-03-27 21:28:48.571,1774646928571.000,3057188,32752,32304,-18057,1,1
2026-03-27 21:28:48.571,1774646928571.100,3057198,32752,32305,-18052,1,1
2026-03-27 21:28:48.572,1774646928572.200,3057208,32752,32305,-18055,1,1
2026-03-27 21:28:48.572,1774646928572.200,3057218,32752,32302,-18057,1,1
2026-03-27 21:28:48.620,1774646928620.000,3057227,32752,32305,-18054,1,1
2026-03-27 21:28:48.621,1774646928621.000,3057236,32752,32305,-18062,1,1
2026-03-27 21:28:48.621,1774646928621.300,3057246,32752,32307,-18050,1,1
2026-03-27 21:28:48.621,1774646928621.400,3057256,32752,32304,-18059,1,1
2026-03-27 21:28:48.621,1774646928621.500,3057264,32752,32307,-18047,1,1
2026-03-27 21:28:48.668,1774646928668.600,3057275,32752,32305,-18060,1,1
2026-03-27 21:28:48.669,1774646928669.800,3057285,32752,32305,-18060,1,1
2026-03-27 21:28:48.670,1774646928670.000,3057295,32752,32306,-18061,1,1
2026-03-27 21:28:48.670,1774646928670.200,3057303,32752,32308,-18056,1,1
2026-03-27 21:28:48.670,1774646928670.300,3057313,32752,32308,-18054,1,1
2026-03-27 21:28:48.718,1774646928718.400,3057323,32752,32304,-18058,1,1
2026-03-27 21:28:48.719,1774646928719.100,3057331,32752,32306,-18064,1,1
2026-03-27 21:28:48.719,1774646928719.200,3057341,32752,32302,-18063,1,1
2026-03-27 21:28:48.766,1774646928766.800,3057351,32752,32298,-18057,1,1
2026-03-27 21:28:48.767,1774646928767.100,3057361,32752,32307,-18061,1,1
2026-03-27 21:28:48.767,1774646928767.100,3057370,32752,32306,-18059,1,1
2026-03-27 21:28:48.767,1774646928767.900,3057380,32752,32302,-18059,1,1
2026-03-27 21:28:48.768,1774646928768.000,3057390,32752,32302,-18059,1,1
2026-03-27 21:28:48.768,1774646928768.000,3057399,32752,32302,-18061,1,1
2026-03-27 21:28:48.814,1774646928814.600,3057427,32752,32306,-18058,1,1
2026-03-27 21:28:48.815,1774646928815.600,3057437,32752,32307,-18053,1,1
2026-03-27 21:28:48.815,1774646928815.700,3057447,32752,32299,-18065,1,1
2026-03-27 21:28:48.815,1774646928815.700,3057457,32752,32301,-18062,1,1
2026-03-27 21:28:48.864,1774646928864.200,3057467,32752,32299,-18056,1,1
2026-03-27 21:28:48.864,1774646928864.400,3057475,32752,32306,-18059,1,1
2026-03-27 21:28:48.864,1774646928864.400,3057485,32752,32305,-18063,1,1
2026-03-27 21:28:48.864,1774646928864.400,3057495,32752,32308,-18059,1,1
2026-03-27 21:28:48.865,1774646928865.100,3057503,32752,32305,-18063,1,1
2026-03-27 21:28:48.865,1774646928865.200,3057513,32752,32306,-18062,1,1
